1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
1220.0,8049.0
