1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
1025.0,5961.0
